"X","file","feature","mc","vc","var","fid","context"
51,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.491915040721892,0.148204097812797,"V1","cache/CHG_chr1_fea_E2.csv","CHG"
52,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.482545543277285,0.150275779195474,"V2","cache/CHG_chr1_fea_E2.csv","CHG"
53,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.460791083912114,0.150004111276263,"V3","cache/CHG_chr1_fea_E2.csv","CHG"
54,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.437190661454387,0.148186993890103,"V4","cache/CHG_chr1_fea_E2.csv","CHG"
55,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.412757608033305,0.144886886782276,"V5","cache/CHG_chr1_fea_E2.csv","CHG"
56,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.363745655479045,0.137966828992292,"V6","cache/CHG_chr1_fea_E2.csv","CHG"
57,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.31210021249755,0.125383043845112,"V7","cache/CHG_chr1_fea_E2.csv","CHG"
58,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.261949124448401,0.114183248132351,"V8","cache/CHG_chr1_fea_E2.csv","CHG"
59,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.2109834520977,0.100036375908361,"V9","cache/CHG_chr1_fea_E2.csv","CHG"
60,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.170507464522966,0.0883432582442804,"V10","cache/CHG_chr1_fea_E2.csv","CHG"
61,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.209395400506985,0.103486862221235,"V1","cache/CHG_chr1_fea_E2.csv","CHG"
62,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.247443052478136,0.111229659321631,"V2","cache/CHG_chr1_fea_E2.csv","CHG"
63,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.288233889726459,0.122818875895924,"V3","cache/CHG_chr1_fea_E2.csv","CHG"
64,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.314217865174015,0.129174817546938,"V4","cache/CHG_chr1_fea_E2.csv","CHG"
65,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.344062789324096,0.135502187393998,"V5","cache/CHG_chr1_fea_E2.csv","CHG"
66,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.362779234508525,0.142397035052864,"V6","cache/CHG_chr1_fea_E2.csv","CHG"
67,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.382069804797997,0.148953989034761,"V7","cache/CHG_chr1_fea_E2.csv","CHG"
68,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.404078711660473,0.148609575091784,"V8","cache/CHG_chr1_fea_E2.csv","CHG"
69,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.418860745140283,0.150860026193134,"V9","cache/CHG_chr1_fea_E2.csv","CHG"
70,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.424669456100205,0.153880832203702,"V10","cache/CHG_chr1_fea_E2.csv","CHG"
1,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.0161616452269199,0.000804635260561152,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
2,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.0124479642511498,0.000452476298951733,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
3,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.0107051148551329,0.000379493824209136,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
4,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00988937433070624,0.000404375464396872,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
5,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00906569627962694,0.000413197499505047,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
6,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00895988762868453,0.000305409739195822,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
7,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00848066195433074,0.000228688659726842,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
8,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00874149873552568,0.000240608038765199,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
9,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.00967252120542818,0.000331146132046524,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
10,"largedata/COMET_CHH/JRF1/chr1.txt","exon1st",0.0114018236337579,0.000658730551037764,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
11,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00961214571603899,0.00031418882662187,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
12,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00840645205944776,0.000202176359705759,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
13,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00805051750465145,0.000211470249955958,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
14,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00799522566053802,0.000234762238432357,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
15,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00839589874676218,0.000368958049936043,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
16,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.0089885433301985,0.000360064319081388,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
17,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.00996814357167752,0.000435011175048308,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
18,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.0111994890804751,0.000531526544162952,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
19,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.0139012377287222,0.000834269167831607,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
20,"largedata/COMET_CHH/JRF1/chr1.txt","exonlast",0.0181429802069318,0.00152618105828239,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
21,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0133925175952526,0.00058589248149898,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
22,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0128883034373983,0.000539311235994938,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
23,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0134758177639156,0.000511640701153601,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
24,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0138531342014227,0.000694275665967813,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
25,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0140376228905652,0.000540428316766247,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
26,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0134696783637599,0.000519321489970945,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
27,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0129265382035715,0.000408730795936126,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
28,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0120628945947104,0.000252956738718652,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
29,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0118133469158458,0.000345315359966517,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
30,"largedata/COMET_CHH/JRF1/chr1.txt","gene",0.0137287615269296,0.000673121895543477,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
31,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0128562633831558,0.000426106519375405,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
32,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0152481544733788,0.000625731872904917,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
33,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0177509100355408,0.00106037570368652,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
34,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0180903150949057,0.00128247129489455,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
35,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0209084755170758,0.00282844071036109,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
36,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.017090678866241,0.000874218462708109,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
37,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0188888483186427,0.00149602123525245,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
38,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0174550221050997,0.00100284116009568,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
39,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0169347257078286,0.0011345798234589,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
40,"largedata/COMET_CHH/JRF1/chr1.txt","intron1st",0.0140431593030206,0.000777809477463043,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
41,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0163958441236412,0.000753054833513147,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
42,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0175184962380498,0.000608520750773131,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
43,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0200384854197905,0.000864273574257389,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
44,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0182985995002161,0.000808610640511055,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
45,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0206425404362582,0.00116799419484475,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
46,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0195166959809618,0.000780341030416572,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
47,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0196150422818709,0.00125524753667021,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
48,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0191544217961513,0.000835468519859869,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
49,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0182638002307745,0.000866621342049877,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
50,"largedata/COMET_CHH/JRF1/chr1.txt","intronlast",0.0170576079807258,0.00064704144708444,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
51,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0430399905905331,0.0039902656642054,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
52,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0470262202378035,0.00486948417325004,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
53,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0512413368848619,0.00602323393619421,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
54,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.053365952348071,0.00637322585356817,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
55,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0552190925320044,0.00691239552333423,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
56,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0552436374099876,0.00755395439568583,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
57,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0500848222310899,0.00697845966246524,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
58,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0413042771529722,0.00545654265937356,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
59,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0323011797973391,0.0036763517163992,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
60,"largedata/COMET_CHH/JRF1/chr1.txt","up1k",0.0235732150528485,0.00176271419707326,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
61,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0255746685946332,0.00284555517318272,"V1","cache/CHG_chr1_fea_F1.csv","CHG"
62,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0310945178097848,0.00377660227767646,"V2","cache/CHG_chr1_fea_F1.csv","CHG"
63,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0356078077689883,0.00452423429141841,"V3","cache/CHG_chr1_fea_F1.csv","CHG"
64,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0385376102011424,0.00425589883801234,"V4","cache/CHG_chr1_fea_F1.csv","CHG"
65,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0407613789428557,0.00469212836336226,"V5","cache/CHG_chr1_fea_F1.csv","CHG"
66,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0398505658535442,0.00410639774607211,"V6","cache/CHG_chr1_fea_F1.csv","CHG"
67,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0388816333463291,0.00394946214661512,"V7","cache/CHG_chr1_fea_F1.csv","CHG"
68,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0371159011194193,0.0035225646514847,"V8","cache/CHG_chr1_fea_F1.csv","CHG"
69,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0348724707633574,0.00300428753482044,"V9","cache/CHG_chr1_fea_F1.csv","CHG"
70,"largedata/COMET_CHH/JRF1/chr1.txt","down1k",0.0345413199236448,0.0030868712351912,"V10","cache/CHG_chr1_fea_F1.csv","CHG"
1,"largedata/COMET/JRF2/chr1.txt","exon1st",0.118021311446909,0.0732744310000478,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
2,"largedata/COMET/JRF2/chr1.txt","exon1st",0.109643756230843,0.0713815838988898,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
3,"largedata/COMET/JRF2/chr1.txt","exon1st",0.0970369270277596,0.0628599174801474,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
4,"largedata/COMET/JRF2/chr1.txt","exon1st",0.110509286053211,0.0710961126513819,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
5,"largedata/COMET/JRF2/chr1.txt","exon1st",0.10902566491491,0.0708913335551798,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
6,"largedata/COMET/JRF2/chr1.txt","exon1st",0.112686501146755,0.073634550434513,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
7,"largedata/COMET/JRF2/chr1.txt","exon1st",0.119264380448016,0.0771479284115443,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
8,"largedata/COMET/JRF2/chr1.txt","exon1st",0.124579299370742,0.0798176748635111,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
9,"largedata/COMET/JRF2/chr1.txt","exon1st",0.126098367187334,0.0790876875816181,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
10,"largedata/COMET/JRF2/chr1.txt","exon1st",0.142896264027155,0.0870797801219127,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
11,"largedata/COMET/JRF2/chr1.txt","exonlast",0.127867809120807,0.0733792660874557,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
12,"largedata/COMET/JRF2/chr1.txt","exonlast",0.118765735625336,0.0702764820772617,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
13,"largedata/COMET/JRF2/chr1.txt","exonlast",0.115563944490119,0.0682171682074189,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
14,"largedata/COMET/JRF2/chr1.txt","exonlast",0.128912027972599,0.0756733516015004,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
15,"largedata/COMET/JRF2/chr1.txt","exonlast",0.125820368665838,0.0753860049150944,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
16,"largedata/COMET/JRF2/chr1.txt","exonlast",0.136296852735703,0.0817770555207608,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
17,"largedata/COMET/JRF2/chr1.txt","exonlast",0.148720597692057,0.0878238444971761,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
18,"largedata/COMET/JRF2/chr1.txt","exonlast",0.154412025830367,0.0896070299908084,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
19,"largedata/COMET/JRF2/chr1.txt","exonlast",0.176149998487619,0.0974247549802403,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
20,"largedata/COMET/JRF2/chr1.txt","exonlast",0.199828997729787,0.101440406394303,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
21,"largedata/COMET/JRF2/chr1.txt","gene",0.184325521597235,0.112433603030369,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
22,"largedata/COMET/JRF2/chr1.txt","gene",0.324444326493544,0.169195350256826,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
23,"largedata/COMET/JRF2/chr1.txt","gene",0.428213054395167,0.182069866121063,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
24,"largedata/COMET/JRF2/chr1.txt","gene",0.489216984102948,0.183029612612271,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
25,"largedata/COMET/JRF2/chr1.txt","gene",0.511553797870072,0.181016412676294,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
26,"largedata/COMET/JRF2/chr1.txt","gene",0.538220838182495,0.176649693313195,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
27,"largedata/COMET/JRF2/chr1.txt","gene",0.522098180268461,0.174308335770792,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
28,"largedata/COMET/JRF2/chr1.txt","gene",0.480576280746273,0.173581583579837,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
29,"largedata/COMET/JRF2/chr1.txt","gene",0.407490587607431,0.164511742986346,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
30,"largedata/COMET/JRF2/chr1.txt","gene",0.320777481841959,0.146367607554829,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
31,"largedata/COMET/JRF2/chr1.txt","intron1st",0.288981623091277,0.15401655379002,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
32,"largedata/COMET/JRF2/chr1.txt","intron1st",0.438625997916804,0.179547823036121,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
33,"largedata/COMET/JRF2/chr1.txt","intron1st",0.509952732144099,0.17388377002184,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
34,"largedata/COMET/JRF2/chr1.txt","intron1st",0.528243730040705,0.167587700003788,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
35,"largedata/COMET/JRF2/chr1.txt","intron1st",0.581948541605675,0.161723541369562,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
36,"largedata/COMET/JRF2/chr1.txt","intron1st",0.569454246353268,0.163265170795707,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
37,"largedata/COMET/JRF2/chr1.txt","intron1st",0.621337007484755,0.152265688607384,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
38,"largedata/COMET/JRF2/chr1.txt","intron1st",0.634328251338287,0.147449519648961,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
39,"largedata/COMET/JRF2/chr1.txt","intron1st",0.589024378979911,0.151254266039416,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
40,"largedata/COMET/JRF2/chr1.txt","intron1st",0.494687447197796,0.163319268311992,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
41,"largedata/COMET/JRF2/chr1.txt","intronlast",0.558432660222009,0.157733471082307,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
42,"largedata/COMET/JRF2/chr1.txt","intronlast",0.613064801089667,0.149120996380003,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
43,"largedata/COMET/JRF2/chr1.txt","intronlast",0.684199965698594,0.124705857296107,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
44,"largedata/COMET/JRF2/chr1.txt","intronlast",0.705212205942081,0.113408748097306,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
45,"largedata/COMET/JRF2/chr1.txt","intronlast",0.680362230159105,0.124265576720797,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
46,"largedata/COMET/JRF2/chr1.txt","intronlast",0.689448925144296,0.122457520114604,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
47,"largedata/COMET/JRF2/chr1.txt","intronlast",0.714095826872973,0.10834719648031,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
48,"largedata/COMET/JRF2/chr1.txt","intronlast",0.677721781084423,0.124617879453252,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
49,"largedata/COMET/JRF2/chr1.txt","intronlast",0.675533542944431,0.121900758305945,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
50,"largedata/COMET/JRF2/chr1.txt","intronlast",0.585346615907134,0.153834474833985,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
51,"largedata/COMET/JRF2/chr1.txt","up1k",0.596534647030785,0.157025690709438,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
52,"largedata/COMET/JRF2/chr1.txt","up1k",0.57838778363499,0.160391845623547,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
53,"largedata/COMET/JRF2/chr1.txt","up1k",0.54397892143152,0.16558231538256,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
54,"largedata/COMET/JRF2/chr1.txt","up1k",0.510658604475904,0.167434625807986,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
55,"largedata/COMET/JRF2/chr1.txt","up1k",0.48232140718481,0.165507906651453,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
56,"largedata/COMET/JRF2/chr1.txt","up1k",0.433174903492349,0.163326226028758,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
57,"largedata/COMET/JRF2/chr1.txt","up1k",0.372447241325077,0.156319895124496,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
58,"largedata/COMET/JRF2/chr1.txt","up1k",0.311790332407945,0.144057541273182,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
59,"largedata/COMET/JRF2/chr1.txt","up1k",0.251492616288899,0.129125481517026,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
60,"largedata/COMET/JRF2/chr1.txt","up1k",0.193517316416086,0.109613277814609,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
61,"largedata/COMET/JRF2/chr1.txt","down1k",0.287129540922996,0.129398669867169,"V1","cache/CHG_chr1_fea_F2.csv","CHG"
62,"largedata/COMET/JRF2/chr1.txt","down1k",0.346663919844763,0.143223111177523,"V2","cache/CHG_chr1_fea_F2.csv","CHG"
63,"largedata/COMET/JRF2/chr1.txt","down1k",0.383624617385326,0.149276448378061,"V3","cache/CHG_chr1_fea_F2.csv","CHG"
64,"largedata/COMET/JRF2/chr1.txt","down1k",0.423624882419619,0.154213579310492,"V4","cache/CHG_chr1_fea_F2.csv","CHG"
65,"largedata/COMET/JRF2/chr1.txt","down1k",0.446832470461373,0.157093414563008,"V5","cache/CHG_chr1_fea_F2.csv","CHG"
66,"largedata/COMET/JRF2/chr1.txt","down1k",0.460112803621394,0.162070269023475,"V6","cache/CHG_chr1_fea_F2.csv","CHG"
67,"largedata/COMET/JRF2/chr1.txt","down1k",0.468722674875642,0.167244626308065,"V7","cache/CHG_chr1_fea_F2.csv","CHG"
68,"largedata/COMET/JRF2/chr1.txt","down1k",0.487270100463808,0.166765768698331,"V8","cache/CHG_chr1_fea_F2.csv","CHG"
69,"largedata/COMET/JRF2/chr1.txt","down1k",0.50740337930357,0.166314381323632,"V9","cache/CHG_chr1_fea_F2.csv","CHG"
70,"largedata/COMET/JRF2/chr1.txt","down1k",0.505554876589403,0.166756956848438,"V10","cache/CHG_chr1_fea_F2.csv","CHG"
1,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0996431837452956,0.0557444700083422,"V1","cache/CHG_chr1_fea_G1.csv","CHG"
2,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0835881664706323,0.0482696910174164,"V2","cache/CHG_chr1_fea_G1.csv","CHG"
3,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.078969135533731,0.0458509034123279,"V3","cache/CHG_chr1_fea_G1.csv","CHG"
4,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0768904475245704,0.0454617764130989,"V4","cache/CHG_chr1_fea_G1.csv","CHG"
5,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0786674970217842,0.0465270152164425,"V5","cache/CHG_chr1_fea_G1.csv","CHG"
6,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0792822687431544,0.0474317829031586,"V6","cache/CHG_chr1_fea_G1.csv","CHG"
7,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.079409972940604,0.0473280645651616,"V7","cache/CHG_chr1_fea_G1.csv","CHG"
8,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0792239575274541,0.0463429234627604,"V8","cache/CHG_chr1_fea_G1.csv","CHG"
9,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.0866110865075534,0.0504217532027424,"V9","cache/CHG_chr1_fea_G1.csv","CHG"
10,"largedata/COMET_CHG/JRG1/chr1.txt","exon1st",0.101097481347832,0.0580209244226494,"V10","cache/CHG_chr1_fea_G1.csv","CHG"
11,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0736426151303889,0.0440080378897921,"V1","cache/CHG_chr1_fea_G1.csv","CHG"
12,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.067446427303221,0.0407730488764484,"V2","cache/CHG_chr1_fea_G1.csv","CHG"
13,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0649584180727877,0.0392093794951496,"V3","cache/CHG_chr1_fea_G1.csv","CHG"
14,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0692548854044449,0.0422021328100293,"V4","cache/CHG_chr1_fea_G1.csv","CHG"
15,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0780360775866627,0.047843247029153,"V5","cache/CHG_chr1_fea_G1.csv","CHG"
16,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0824094873799019,0.0498684726463927,"V6","cache/CHG_chr1_fea_G1.csv","CHG"
17,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.0850289529529466,0.0511984867396899,"V7","cache/CHG_chr1_fea_G1.csv","CHG"
18,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.088677600073289,0.0513013790197085,"V8","cache/CHG_chr1_fea_G1.csv","CHG"
19,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.103895221567926,0.0582215720765871,"V9","cache/CHG_chr1_fea_G1.csv","CHG"
20,"largedata/COMET_CHG/JRG1/chr1.txt","exonlast",0.121393065941344,0.063809967909955,"V10","cache/CHG_chr1_fea_G1.csv","CHG"
