"X","file","feature","mc","vc","var","fid","context"
16,"largedata/COMET_CHG/JRH2/chr1.txt","up1k",0.545015317523736,0.131281715821449,"V6","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
17,"largedata/COMET_CHG/JRH2/chr1.txt","up1k",0.546248562944266,0.131300109328138,"V7","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
18,"largedata/COMET_CHG/JRH2/chr1.txt","up1k",0.546578228836576,0.131681106650961,"V8","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
19,"largedata/COMET_CHG/JRH2/chr1.txt","up1k",0.547130948116744,0.131207164697151,"V9","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
20,"largedata/COMET_CHG/JRH2/chr1.txt","up1k",0.54477107203707,0.132529979046619,"V10","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
21,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.544382063313768,0.131943565651214,"V1","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
22,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.546574849289228,0.131346316619496,"V2","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
23,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.547993672224748,0.131039215154434,"V3","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
24,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.545072830784217,0.131871180140485,"V4","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
25,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.540979371193124,0.133040592957851,"V5","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
26,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.540847494747218,0.132514973093326,"V6","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
27,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.540350885021879,0.132451094733985,"V7","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
28,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.538935105984147,0.132584862095632,"V8","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
29,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.541791030259693,0.131599712614992,"V9","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
30,"largedata/COMET_CHG/JRH2/chr1.txt","down1k",0.543161254980007,0.131399650327592,"V10","largedata/lcache/CHG_chr1_chromtin_open_H2.csv","CHG"
1,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0233986706655947,0.00088228567123286,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
2,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0229480957580921,0.000739854506034271,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
3,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0227945944056754,0.00073984350216114,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
4,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0226914195039928,0.000687384700299699,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
5,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0226823226486831,0.000715320392350775,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
6,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.022796991207838,0.000755617724512046,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
7,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0226181953477354,0.000757768662231259,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
8,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0230456360232202,0.000802174469992455,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
9,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0235742591741275,0.000904490072194678,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
10,"largedata/COMET_CHH/JRA1/chr1.txt","closed",0.0235686055883562,0.00109160731229004,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
11,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0258144047275208,0.00180769576064687,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
12,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.025604599965561,0.00178693102615642,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
13,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0253868747434009,0.00174752338997652,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
14,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0253069640652901,0.00174283918797978,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
15,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0251890748590846,0.00172332240937745,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
16,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0250442993254489,0.00163555115983968,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
17,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0250551405534503,0.00163352066560476,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
18,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0250301698066288,0.00157536381346243,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
19,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0252661544120108,0.00169060292492938,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
20,"largedata/COMET_CHH/JRA1/chr1.txt","up1k",0.0255892611213649,0.00184904153672418,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
21,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0257073418275717,0.00185774796278091,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
22,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0258554145499629,0.00189041539830937,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
23,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0259921613881106,0.00192468723953437,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
24,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0259255211196161,0.00191804893774663,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
25,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0258034620126343,0.00188297234908175,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
26,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0257063938926839,0.00187541307647449,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
27,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0256028979140378,0.00179678488956006,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
28,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0254927002005336,0.00171967770752649,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
29,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0253370248907769,0.00163656252178575,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
30,"largedata/COMET_CHH/JRA1/chr1.txt","down1k",0.0252772192261751,0.00163368898218884,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A1.csv","CHH"
1,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0249564340876752,0.00121035121818794,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
2,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0243865797188658,0.0010514708696099,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
3,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0240120956094052,0.000993094179256753,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
4,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0241048397254949,0.00100541719812314,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
5,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0239868511264602,0.00101696009986725,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
6,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0241266504887613,0.00102378681348141,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
7,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0240826885435392,0.00102686102271601,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
8,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0244865896853183,0.00107865102757736,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
9,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0257262228687574,0.00135204497525686,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
10,"largedata/COMET_CHH/JRA2/chr1.txt","closed",0.0262267050799513,0.00160501923364801,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
11,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0287303627730041,0.00263324900610611,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
12,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0284444903614698,0.00251312134223927,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
13,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0286342227181531,0.00264116212670142,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
14,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0286226275537424,0.0026376387277315,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
15,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.028512235014588,0.0025453230709018,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
16,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0285653952174404,0.00261627263737102,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
17,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0286840333017795,0.00267161087069476,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
18,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0286439778017017,0.00263547722983639,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
19,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0286780784631374,0.00265880983520351,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
20,"largedata/COMET_CHH/JRA2/chr1.txt","up1k",0.0288619608196608,0.00271247285474069,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
21,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0288270492743235,0.00266798884214281,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
22,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0291631234001396,0.0028232764941708,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
23,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0293016161058935,0.00285678161712913,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
24,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0297646708829889,0.00305544977759121,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
25,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0298249951199957,0.00310642689270001,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
26,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0296726473232684,0.00310813961794895,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
27,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0294094857950374,0.0030090131234954,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
28,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0290696810934095,0.00285740023166348,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
29,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0291786182647405,0.0028149906523934,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
30,"largedata/COMET_CHH/JRA2/chr1.txt","down1k",0.0292884563411175,0.00272906542009589,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A2.csv","CHH"
1,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0273791881652337,0.0013936408741182,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
2,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0262129224547963,0.00106666083513474,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
3,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0259476780673634,0.00107404501381273,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
4,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0262650685585401,0.00115564352157754,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
5,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0261319468197154,0.00104492475483671,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
6,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0261430686308647,0.00113884106503783,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
7,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0259334183304388,0.00108988176622244,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
8,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.026684606567967,0.00123175478078357,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
9,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0272895560361987,0.00138432110933306,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
10,"largedata/COMET_CHH/JRA3/chr1.txt","closed",0.0278985261772707,0.00169596409384078,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
11,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0299478900332254,0.0024979552413066,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
12,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0302049782107623,0.00262349897327523,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
13,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0301513325067129,0.00257733739377102,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
14,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0301900833575877,0.00252974705627512,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
15,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0301695522960488,0.00247694511114295,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
16,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0301785246561746,0.00256607504185001,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
17,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0300581099466476,0.00251317849174755,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
18,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0302054235387336,0.00249622334414583,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
19,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0305091605584845,0.00259420142375485,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
20,"largedata/COMET_CHH/JRA3/chr1.txt","up1k",0.0308427075372404,0.00275873324115213,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
21,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0309238992522344,0.00277945360915959,"V1","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
22,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0310294848997424,0.00276645286675427,"V2","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
23,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0310932754116357,0.00276625139540528,"V3","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
24,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0313315282246147,0.00284418791560916,"V4","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
25,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0311412731001166,0.00279951515896375,"V5","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
26,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0310541027988555,0.00274068107624077,"V6","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
27,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0307207622213767,0.00264887137384104,"V7","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
28,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0306339626959029,0.00267973965763673,"V8","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
29,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.030761650207046,0.00264413908886916,"V9","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
30,"largedata/COMET_CHH/JRA3/chr1.txt","down1k",0.0311228900644382,0.00270865413248882,"V10","largedata/lcache/CHH_chr1_chromtin_closed_A3.csv","CHH"
1,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0238850795331705,0.00129207723213886,"V1","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
2,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0229882478378268,0.00109742882180046,"V2","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
3,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0226265346110174,0.0010283974731475,"V3","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
4,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0224424371052766,0.000988770348909432,"V4","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
5,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0226682497390927,0.00103590060356533,"V5","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
6,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0227505342786896,0.0010706328472912,"V6","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
7,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0226445953884381,0.00106333895340071,"V7","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
8,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0235020219266921,0.00121589756054629,"V8","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
9,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0238487874586907,0.00127712898413164,"V9","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
10,"largedata/COMET_CHH/JRB1/chr1.txt","closed",0.0243234755707429,0.00150592284679244,"V10","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
11,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0271719834464915,0.00259178709413527,"V1","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
12,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0271486413737327,0.00255403620592347,"V2","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
13,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0271239599816376,0.00257850647889526,"V3","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
14,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0275214651655462,0.00279793319165936,"V4","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
15,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0274301539684325,0.00269640488711158,"V5","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
16,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0272296854231003,0.002684719131454,"V6","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
17,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0270815890295636,0.002645014457452,"V7","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
18,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0270956130844483,0.00251413469466759,"V8","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
19,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0270594827410111,0.00249033924512555,"V9","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
20,"largedata/COMET_CHH/JRB1/chr1.txt","up1k",0.0274547072623692,0.00266336042376318,"V10","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
21,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0276388082278809,0.00271440416478977,"V1","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
22,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0280644820343498,0.00289155182179421,"V2","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
23,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0282065098527355,0.00297509458097177,"V3","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
24,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0282726792039752,0.00303930463469615,"V4","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
25,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0283736870873163,0.00311081205264707,"V5","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
26,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0281092353622734,0.00299625707156685,"V6","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
27,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0278797979943827,0.00293093344195873,"V7","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
28,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0275180565290895,0.00274036483230108,"V8","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
29,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0275097963019557,0.00264139734913317,"V9","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
30,"largedata/COMET_CHH/JRB1/chr1.txt","down1k",0.0277500857776151,0.0027334545789758,"V10","largedata/lcache/CHH_chr1_chromtin_closed_B1.csv","CHH"
1,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0212883865429319,0.0006730915755387,"V1","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
2,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0206422544219904,0.000487794451436727,"V2","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
3,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0206995182757211,0.000541002806206375,"V3","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
4,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0206364720063437,0.000526020870918355,"V4","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
5,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0206064081282872,0.000562201661145387,"V5","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
6,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0206865184823697,0.000549914261900198,"V6","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
7,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.020688221258643,0.000575613902234655,"V7","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
8,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0210835139051439,0.000680194526010426,"V8","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
9,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0215133701141728,0.000726489816728777,"V9","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
10,"largedata/COMET_CHH/JRB2/chr1.txt","closed",0.0216828714170595,0.000830493476100204,"V10","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
11,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0232138772138975,0.00133710718476401,"V1","largedata/lcache/CHH_chr1_chromtin_closed_B2.csv","CHH"
