"X","file","feature","mc","vc","var","fid","context"
2,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.762331129094622,0.01292735102522,"V2","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
3,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.764582010355402,0.0122990069365533,"V3","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
4,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.768147827247048,0.0114961380745989,"V4","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
5,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.769068197594977,0.0112310974765349,"V5","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
6,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.766605676877341,0.0119136627847256,"V6","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
7,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.767421349540767,0.0118282859443015,"V7","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
8,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.767012166544325,0.0121269766109229,"V8","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
9,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.769185433563853,0.0121000518345776,"V9","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
10,"largedata/COMET_CHG/JRA2/chr1.txt","class=I",0.767541627562797,0.0123363747125882,"V10","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
11,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.655381906772284,0.0807199141415152,"V1","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
12,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.657119257090233,0.0793820571323064,"V2","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
13,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.66038099344382,0.0779261061349803,"V3","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
14,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.662722734933332,0.0762805027871737,"V4","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
15,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.66584953820546,0.0748323649812742,"V5","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
16,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.673263917383283,0.0715705063863513,"V6","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
17,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.682215011500778,0.0675340887289181,"V7","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
18,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.691005968366578,0.0620223469793972,"V8","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
19,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.69798326683634,0.0567236561640688,"V9","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
20,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.713706954146439,0.0470937523696157,"V10","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
21,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.711452403978454,0.0482683732148362,"V1","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
22,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.697591730880032,0.056644854906379,"V2","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
23,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.689937684858009,0.0614845230982382,"V3","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
24,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.680985259073923,0.0667040731060025,"V4","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
25,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.670229038737916,0.0719632740594823,"V5","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
26,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.661738976277667,0.0755665454378185,"V6","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
27,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.657267575741654,0.077382901301379,"V7","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
28,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.655510432547025,0.0787053483158515,"V8","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
29,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.653746975970554,0.0794828264457296,"V9","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
30,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.652024576468542,0.0809317048126799,"V10","largedata/lcache/CHG_chr1_TE_class=I_A2.csv","CHG"
1,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.709001588255178,0.0352700224514898,"V1","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
2,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.727696756792528,0.0298175437250128,"V2","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
3,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.732734450781637,0.0284867988676548,"V3","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
4,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.735518052617724,0.0285897683361751,"V4","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
5,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.739378302957185,0.0277081184530023,"V5","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
6,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.740387406378006,0.0271146032228564,"V6","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
7,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.73339417035589,0.0291876299967277,"V7","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
8,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.733322937176485,0.0291218292671527,"V8","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
9,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.724812532305664,0.0316715890258949,"V9","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
10,"largedata/COMET_CHG/JRA1/chr1.txt","class=II",0.705396352790856,0.0364107356359086,"V10","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
11,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.639278448873415,0.0840091152286982,"V1","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
12,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.641124889326826,0.0826658734955978,"V2","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
13,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.644770216250027,0.0811493596279298,"V3","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
14,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.647120859799055,0.0794078260664478,"V4","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
15,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.649238652147311,0.0781752682033078,"V5","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
16,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.657736325657483,0.0747672037970535,"V6","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
17,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.667521632206096,0.0706778911283548,"V7","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
18,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.67550096634433,0.0654314117122347,"V8","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
19,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.683293219861381,0.0598887532056613,"V9","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
20,"largedata/COMET_CHG/JRA1/chr1.txt","up1k",0.700146322653074,0.0500200375475923,"V10","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
21,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.697864463581815,0.0512717038282535,"V1","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
22,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.682874723751746,0.0599824445672392,"V2","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
23,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.675252593354421,0.0647480372170036,"V3","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
24,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.666020391632925,0.0698325754489485,"V4","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
25,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.656522399787397,0.0745357841508285,"V5","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
26,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.646757591604924,0.0787511325298115,"V6","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
27,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.642885142379044,0.080340083660103,"V7","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
28,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.640551580280415,0.0818342738266055,"V8","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
29,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.637886020910153,0.0829161026640166,"V9","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
30,"largedata/COMET_CHG/JRA1/chr1.txt","down1k",0.636685389224428,0.0841415162726392,"V10","largedata/lcache/CHG_chr1_TE_class=II_A1.csv","CHG"
1,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.719175436469827,0.0346169089936826,"V1","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
2,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.739664609559743,0.0283245549529398,"V2","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
3,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.74439683357254,0.0268310252591015,"V3","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
4,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.744183102320425,0.028591488286614,"V4","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
5,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.748956917656558,0.0266030847230614,"V5","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
6,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.746535351009547,0.0261800525379457,"V6","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
7,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.743369124901326,0.0278622262727537,"V7","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
8,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.741038507775853,0.0286574538654839,"V8","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
9,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.733745755287989,0.0305425828915316,"V9","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
10,"largedata/COMET_CHG/JRA2/chr1.txt","class=II",0.715683524428102,0.0349366167430836,"V10","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
11,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.655381906772284,0.0807199141415152,"V1","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
12,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.657119257090233,0.0793820571323064,"V2","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
13,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.66038099344382,0.0779261061349803,"V3","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
14,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.662722734933332,0.0762805027871737,"V4","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
15,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.66584953820546,0.0748323649812742,"V5","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
16,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.673263917383283,0.0715705063863513,"V6","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
17,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.682215011500778,0.0675340887289181,"V7","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
18,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.691005968366578,0.0620223469793972,"V8","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
19,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.69798326683634,0.0567236561640688,"V9","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
20,"largedata/COMET_CHG/JRA2/chr1.txt","up1k",0.713706954146439,0.0470937523696157,"V10","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
21,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.711452403978454,0.0482683732148362,"V1","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
22,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.697591730880032,0.056644854906379,"V2","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
23,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.689937684858009,0.0614845230982382,"V3","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
24,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.680985259073923,0.0667040731060025,"V4","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
25,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.670229038737916,0.0719632740594823,"V5","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
26,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.661738976277667,0.0755665454378185,"V6","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
27,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.657267575741654,0.077382901301379,"V7","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
28,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.655510432547025,0.0787053483158515,"V8","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
29,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.653746975970554,0.0794828264457296,"V9","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
30,"largedata/COMET_CHG/JRA2/chr1.txt","down1k",0.652024576468542,0.0809317048126799,"V10","largedata/lcache/CHG_chr1_TE_class=II_A2.csv","CHG"
1,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.724474770587562,0.03215213144201,"V1","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
2,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.741117670711772,0.0276847100032749,"V2","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
3,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.745357172565204,0.0267514686585919,"V3","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
4,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.747085563903856,0.0268947133866264,"V4","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
5,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.751000024504603,0.0260384007258604,"V5","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
6,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.749994598209385,0.0260552692883057,"V6","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
7,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.74377905500272,0.0276910476481005,"V7","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
8,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.742101425063716,0.0276373685429104,"V8","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
9,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.734759442216998,0.0284310142403477,"V9","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
10,"largedata/COMET_CHG/JRA3/chr1.txt","class=II",0.717793114636341,0.0333206059596801,"V10","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
11,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.657713328120674,0.079658394851535,"V1","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
12,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.660387993972723,0.0777800302722982,"V2","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
13,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.66340632409373,0.0763514277044536,"V3","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
14,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.665228398065881,0.0746467102210934,"V4","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
15,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.667490788791739,0.0732492719527677,"V5","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
16,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.675517287405996,0.0698877218948835,"V6","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
17,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.68414404850124,0.0657468614912054,"V7","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
18,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.693164726017673,0.0601082884936964,"V8","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
19,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.699630010631402,0.0551462362811894,"V9","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
20,"largedata/COMET_CHG/JRA3/chr1.txt","up1k",0.715609658469294,0.045391732020462,"V10","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
21,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.714634981133976,0.0460362852703998,"V1","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
22,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.701875207653237,0.054018788361215,"V2","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
23,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.694312369619989,0.058967802466751,"V3","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
24,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.684786652047504,0.064332503687683,"V4","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
25,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.674518871463231,0.0693772428435852,"V5","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
26,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.664314727141994,0.0740594372369089,"V6","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
27,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.660270089063193,0.0756553159875502,"V7","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
28,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.658626719378867,0.0768095558172672,"V8","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
29,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.656435393191625,0.0780829550886854,"V9","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
30,"largedata/COMET_CHG/JRA3/chr1.txt","down1k",0.65612859970819,0.0789620444412167,"V10","largedata/lcache/CHG_chr1_TE_class=II_A3.csv","CHG"
1,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.711452319740932,0.03397176901239,"V1","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
2,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.729407541503745,0.0276326975531642,"V2","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
3,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.732431409168267,0.0272034649046626,"V3","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
4,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.734455739276373,0.0273030621208182,"V4","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
5,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.736410489588816,0.0265951391698485,"V5","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
6,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.736535613113065,0.0256128129119126,"V6","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
7,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.731115722158793,0.0277044159336014,"V7","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
8,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.727406854101286,0.027470328259019,"V8","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
9,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.720845417424677,0.0300494074960916,"V9","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
10,"largedata/COMET_CHG/JRB1/chr1.txt","class=II",0.70617898379225,0.0338051333922025,"V10","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
11,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.641691584812305,0.0797311570912516,"V1","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
12,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.644933388536368,0.0776817230291682,"V2","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
13,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.646775883162494,0.0769852136535623,"V3","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
14,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.649372934822267,0.0749133698299999,"V4","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
15,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.652062301310826,0.0735947047780299,"V5","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
16,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.659054505656882,0.0707504993721389,"V6","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
17,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.668128312981594,0.0667258949726424,"V7","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
18,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.677098802264159,0.0612090553442838,"V8","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
19,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.684012650242875,0.0563256441074118,"V9","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
20,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.700453843281597,0.0465593495693361,"V10","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
21,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.698238499124751,0.0473954792446187,"V1","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
22,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.684705982113335,0.0555552362757753,"V2","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
23,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.676817967153219,0.0603882975424625,"V3","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
24,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.667585858312036,0.065607947406372,"V4","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
25,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.657987414818573,0.070155848084927,"V5","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
26,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.648574614368038,0.0744959085107091,"V6","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
27,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.644432621409742,0.0757749721971511,"V7","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
28,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.642607456568888,0.0774181468086614,"V8","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
29,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.641457605807104,0.0778585871777536,"V9","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
30,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.640083327908196,0.0790878162781727,"V10","largedata/lcache/CHG_chr1_TE_class=II_B1.csv","CHG"
1,"largedata/COMET_CHG/JRB2/chr1.txt","class=II",0.681665882258621,0.0337925390991086,"V1","largedata/lcache/CHG_chr1_TE_class=II_B2.csv","CHG"
2,"largedata/COMET_CHG/JRB2/chr1.txt","class=II",0.699866036998699,0.0279320026253132,"V2","largedata/lcache/CHG_chr1_TE_class=II_B2.csv","CHG"
